Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GTM,Guatemala,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,4754.4,0,0,0,0,5308.6,0,0,0,0,18953.5,0,0,0,0,8306.4,0,0,0,0,0,0
GUM,Guam,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIC,High income,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1724675,0,0,0,0,1669357.7,0,0,0,0,1587185.1,0,0,0,0,1539204.2,0,0,0,0,0,0
HKG,"Hong Kong SAR, China",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1532.2,0,0,0,0,2101.9,0,0,0,0,2693.9,0,0,0,0,2819.9,0,0,0,0,0,0
HND,Honduras,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3947.4,0,0,0,0,3998.3,0,0,0,0,3433.4,0,0,0,0,5190.8,0,0,0,0,0,0
HRV,Croatia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,9771.5,0,0,0,0,3450.9,0,0,0,0,3394,0,0,0,0,3864.1,0,0,0,0,0,0
HTI,Haiti,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,2970.7,0,0,0,0,3374.7,0,0,0,0,3831.5,0,0,0,0,4006.2,0,0,0,0,0,0
HUN,Hungary,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,10073,0,0,0,0,7436.2,0,0,0,0,8189.4,0,0,0,0,7767.2,0,0,0,0,0,0
IDN,Indonesia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,176479.2,0,0,0,0,182546.8,0,0,0,0,177166.6,0,0,0,0,208944.4,0,0,0,0,0,0
IMY,Isle of Man,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,528441.2,0,0,0,0,544388.1,0,0,0,0,564238.7,0,0,0,0,583977.6,0,0,0,0,0,0
IRL,Ireland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,13416.6,0,0,0,0,14025.8,0,0,0,0,14733.5,0,0,0,0,15330.6,0,0,0,0,0,0
IRN,"Iran, Islamic Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,86459.5,0,0,0,0,101900.4,0,0,0,0,115861.6,0,0,0,0,114585.1,0,0,0,0,0,0
IRQ,Iraq,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,29402.3,0,0,0,0,10291.5,0,0,0,0,18399.2,0,0,0,0,15937.1,0,0,0,0,0,0
ISL,Iceland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,338,0,0,0,0,328.2,0,0,0,0,331.5,0,0,0,0,401.8,0,0,0,0,0,0
ISR,Israel,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1913.1,0,0,0,0,2421.7,0,0,0,0,2702.8,0,0,0,0,3516.5,0,0,0,0,0,0
ITA,Italy,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,47091.9,0,0,0,0,46378.7,0,0,0,0,46652.6,0,0,0,0,40790.2,0,0,0,0,0,0
JAM,Jamaica,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1138.4,0,0,0,0,1298.2,0,0,0,0,1262,0,0,0,0,1302.1,0,0,0,0,0,0
JOR,Jordan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,849,0,0,0,0,1202.4,0,0,0,0,1365,0,0,0,0,1796,0,0,0,0,0,0
JPN,Japan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,67362.3,0,0,0,0,60263.9,0,0,0,0,47775.4,0,0,0,0,42771.3,0,0,0,0,0,0
KAZ,Kazakhstan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,64823.2,0,0,0,0,41703.3,0,0,0,0,34558.4,0,0,0,0,47119.2,0,0,0,0,0,0
KEN,Kenya,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,17952.2,0,0,0,0,18992.9,0,0,0,0,19217.8,0,0,0,0,22130,0,0,0,0,0,0
KGZ,Kyrgyz Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5805.8,0,0,0,0,3693.2,0,0,0,0,3482.7,0,0,0,0,3591.3,0,0,0,0,0,0
KHM,Cambodia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,14976.7,0,0,0,0,15740.3,0,0,0,0,14811.1,0,0,0,0,20215.1,0,0,0,0,0,0
KIR,Kiribati,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
