Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MOZ,Mozambique,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,25500000,0,0,0,0,0,0,0,0,0,0,0,0
MRT,Mauritania,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,284000000,2558200000,790000000,10000000,0,0,0,0,3964800000,0,16400000,0,2521000000,0,0,0,0,0,0,0
MYT,Mayotte,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,3400000,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAN,Panama,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,25000000,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,35000000,45000000,0,0,72000000,0,0,0,0,119800000,0
PHL,Philippines,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,7565600000,0,1600000,0,0,0,0,0,0,503900000,0,0,26600000,0,0
PLW,Palau,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,71000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,6100000,20200000,1600000,42500000,0,0,0,750000,0,0,0,0,0
PRI,Puerto Rico,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,116000000,0,0,0,0,0,41000000,0,0,0,0,0
RUS,Russian Federation,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,108000000,0,0,0,0,323600000,240780000,340300000,698700000,174000000,369000000,0,0,0
RWA,Rwanda,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,2100000,0,0,110750000,0,0,142250000,75900000,23530000,0,0
SAU,Saudi Arabia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120700000,0,0,0,0
SEN,Senegal,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,20000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGP,Singapore,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,160000000,0,61300000,0,65700000,8800000,240000000,0,34300000,0,241600000,18800000,0,0,0,0,0
TJK,Tajikistan,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000000,0
TUR,Turkey,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,942000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUV,Tuvalu,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500000,0,0,0,0,0,0,0,0
UGA,Uganda,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,0,102000000,0,0,0
UMC,Upper middle income,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,1346000000,1613300000,1283600000,1843900000,1655900000,6016500000,7190780000,1389290000,1546010000,1485200000,4526940000,2288963000,2075361030,2728345870,3044013620,0,1858080000,0
URY,Uruguay,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,10000000,0,0,0,0,0,0,351000000,0,0,0,0,17000000,0,0,0,0,0,0
USA,United States,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,25000000,0,15000000,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,38800000,0,20000000,154000000,0,0,0,92000000,0,0,0,0,0,0
VUT,Vanuatu,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,56900000,31300000,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,IE.PPI.WATR.CD,Invest. in water/sanit. w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
