Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CHL,Chile,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,35.0013774072305,35.0247722985126,34.9963332627353,34.784782391763,34.5997817267012,34.4523122935725,34.3460278813779,34.2746561700179,34.2338821804034,34.2142631905589,34.2098416194223,34.2178964637726,34.2412511512456,34.277637560838,34.326005818546,34.3833284892655,34.4504176018511,34.526106557382,34.6105433728955,34.6964334254536,34.7765718295203,0
CHN,China,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,8.97010099675383,9.28486887154799,9.63057812647536,10.0051653881403,10.4078598967139,10.8435285573783,11.316026692949,11.8256928236083,12.3842452302254,13.0001610875405,13.6798092892301,14.2384978574517,14.7632507029053,15.2899401583359,15.7522939644696,16.1890134384684,16.5990987170295,16.9513692014098,17.2522253718893,17.4960316363472,17.7430705876151,0
CIV,Cote d'Ivoire,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,16.7925734138698,16.8566061171585,16.93044410546,17.0178222083006,17.1294178624988,17.2700446951735,17.4393859950939,17.6336922618824,17.8608506882396,18.0704861062586,18.2844677789362,18.537241523995,18.8263609832201,19.139530856204,19.4619734894969,19.7788673247231,20.0895133624239,20.3126292114971,20.5240351994393,20.7182719030972,20.8998672597757,0
CMR,Cameroon,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,13.8325838352905,14.0561651549764,14.2914507472382,14.5382116655119,14.801784793026,15.0830356540161,15.3841039091932,15.7014655915004,16.0354228709552,16.3813667808858,16.7376640877893,17.1006544558679,17.4683151629212,17.8354866359942,18.1972293236103,18.5486512188476,18.885198370105,19.2033775218362,19.500651908136,19.776310104997,20.0295435113694,0
COG,"Congo, Rep.",EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,29.4490523261314,29.6348155495371,29.8295846830961,30.0225633338098,30.2095039090648,30.3847907531948,30.5481833858934,30.7409504708146,30.942152718384,31.1725294941444,31.4466002481685,31.7683213364329,32.1327680824391,32.5122259760351,32.873135573668,33.1800529664945,33.1281463919168,33.0268063256109,32.9000904247513,32.7896760941521,32.7317353216096,0
COK,Cook Islands,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,Colombia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,31.0425092718888,31.2471286903023,31.4660104456233,31.6948821238813,31.9491010173344,32.2193932478664,32.5005636222783,32.7897373753589,33.0918084214201,33.407382869904,33.7389849946809,34.0837477611842,34.445197318593,34.8211586940393,35.2114906079671,35.611469070638,36.0026102753216,36.4071179399448,36.828161323805,37.2642103731271,37.7000430782341,0
COM,Comoros,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,Costa Rica,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,24.0188389181302,24.202886716902,24.4027239725023,24.6074967336802,24.8106513875913,25.0057799002456,25.1918770794708,25.4456161740532,25.7113205499257,26.0050622418768,26.3401017559796,26.7162734645933,27.1343508530203,27.589571098043,28.0771932226919,28.58867321373,29.1287410254187,29.6979208589663,30.2740703262449,30.8336038023957,31.3565021001797,0
CUB,Cuba,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,19.9462211579433,19.9223661905098,19.8524333910564,19.800659568817,19.7615157005421,19.7306068043661,19.7084701849614,19.696114276461,19.6911841611817,19.690402806842,19.6917359948337,19.6897748759265,19.6891324310089,19.6486732859096,19.5503058753161,19.4319617438473,19.305584208394,19.1899996867426,19.0901671754577,18.9991447821947,18.9169921173241,0
CUW,Curacao,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CZE,Czech Republic,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,11.6961304641513,11.7631584052769,11.7084415584416,11.6495982963895,11.5999806501548,11.5617558803601,11.5358894813379,11.5045273240749,11.471311037504,11.4412039288145,11.4086904889373,11.4308489827856,11.4401059966273,11.4251164992483,11.4032808875789,11.3695736192519,11.322035528994,11.2428586358253,11.1425418367175,11.0780040159517,11.0440195760796,0
