Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LUX,Luxembourg,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LVA,Latvia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAC,"Macao SAR, China",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07571258635811211,0,0
MCO,Monaco,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3438108215531046,0,0
MDG,Madagascar,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8646150903914931,0,0
MDV,Maldives,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03064795425370001,0,0
MEX,Mexico,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14984327733235484,0,0
MHL,Marshall Islands,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05841422892731031,0,0
MIC,Middle income,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKD,"Macedonia, FYR",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3045787807360897,0,0
MLI,Mali,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6528551283881682,0,0
MLT,Malta,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09241093544298129,0,0
MNA,Middle East & North Africa,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012174282462375443,0,0
MNG,Mongolia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5613422379303836,0,0
MNP,Northern Mariana Islands,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.662447956243848,0,0
MRT,Mauritania,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0819736499465606,0,0
MUS,Mauritius,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.820492787214448,0,0
MYS,Malaysia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09692690436031065,0,0
MYT,Mayotte,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4014339634114443,0,0
NCL,New Caledonia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.525065739219435,0,0
NGA,Nigeria,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055033264427480875,0,0
NIC,Nicaragua,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8335983671714414,0,0
NIU,Niue,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004737860810845862,0,0
NOR,Norway,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006795587956720884,0,0
NPL,Nepal,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703796514298647,0,0
NRU,Nauru,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01085398452935935,0,0
OMN,Oman,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0553423911030813,0,0
PAN,Panama,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19636145162185523,0,0
PER,Peru,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9523808134553955,0,0
PHL,Philippines,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8063848651705474,0,0
PLW,Palau,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7307978984897125,0,0
POL,Poland,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03201710215775736,0,0
PRI,Puerto Rico,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016497321256545395,0,0
PRK,"Korea, Dem. Rep.",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4968811016694756,0,0
PRT,Portugal,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018023353028219066,0,0
PRY,Paraguay,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7147734548562396,0,0
PYF,French Polynesia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497098789951106,0,0
RUS,Russian Federation,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13270049736117973,0,0
RWA,Rwanda,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.295973165656107,0,0
SAS,South Asia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAU,Saudi Arabia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005660491140625817,0,0
SDN,Sudan,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.765415581919507,0,0
SEN,Senegal,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5976701150118693,0,0
SGP,Singapore,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09034405660973277,0,0
SLE,Sierra Leone,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24701628374671197,0,0
SLV,El Salvador,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3606370041602016,0,0
SMR,San Marino,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.603689340528308,0,0
SRB,Serbia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01066057433966422,0,0
SSA,Sub-Saharan Africa,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3398354273585616,0,0
SVK,Slovak Republic,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04492713549617585,0,0
SVN,Slovenia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.226586307920325,0,0
SXM,Sint Maarten (Dutch part),EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780213239541665,0,0
SYR,Syrian Arab Republic,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5077722344304972,0,0
TCA,Turks and Caicos Islands,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7146410250045805,0,0
TGO,Togo,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084778849828214,0,0
THA,Thailand,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.751098954935026,0,0
TJK,Tajikistan,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37808586974649,0,0
TKM,Turkmenistan,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75378280002606e-4,0,0
TMP,Timor-Leste,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02512038127218421,0,0
TON,Tonga,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177493986718737e-4,0,0
TUN,Tunisia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09845033646804084,0,0
TUR,Turkey,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13656306743758348,0,0
TUV,Tuvalu,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49586357405237,0,0
UGA,Uganda,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8512034699139095,0,0
UKR,Ukraine,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2692393539244417,0,0
UMC,Upper middle income,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2647429668219564,0,0
USA,United States,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2141557225345029,0,0
UZB,Uzbekistan,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12369400135812518,0,0
VCT,St. Vincent and the Grenadines,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009236539936720465,0,0
VEN,"Venezuela, RB",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15520420431020698,0,0
VIR,Virgin Islands (U.S.),EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5993616805381408,0,0
VUT,Vanuatu,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10570388998876344,0,0
WBG,West Bank and Gaza,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09941069854541888,0,0
ZAF,South Africa,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8056505619928007,0,0
ZAR,"Congo, Dem. Rep.",EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178909622770062,0,0
ZMB,Zambia,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19967674421609,0,0
ZWE,Zimbabwe,EN.CLC.MDAT.ZS,"Droughts, floods, extreme temps (% pop. avg. 1990-2009)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
